time,open,high,low,close,tick_volume,spread,real_volume
2024-12-13 15:00:00,44047.8,44071.8,44031.3,44038.8,1682,0,0
2024-12-13 16:00:00,44039.3,44117.45,43949.45,43955.45,7704,0,0
2024-12-13 17:00:00,43956.45,44023.45,43914.45,43982.45,9924,0,0
2024-12-13 18:00:00,43982.95,44054.95,43959.95,44007.45,8270,0,0
2024-12-13 19:00:00,44006.45,44006.45,43885.45,43913.95,6578,0,0
2024-12-13 20:00:00,43912.95,43994.45,43888.45,43950.45,5252,0,0
2024-12-13 21:00:00,43947.95,44003.95,43931.45,43957.45,4750,0,0
2024-12-13 22:00:00,43956.95,43982.95,43914.95,43940.95,5943,0,0
2024-12-13 23:00:00,43941.4,43942.3,43881.3,43916.9,1959,0,0
2024-12-16 01:00:00,43937.9,43982.3,43933.4,43968.8,1060,0,0
2024-12-16 02:00:00,43969.8,44004.3,43969.8,43996.3,777,0,0
2024-12-16 03:00:00,43995.3,44004.8,43983.8,43999.3,714,0,0
2024-12-16 04:00:00,43998.3,44008.8,43992.3,44002.3,460,0,0
2024-12-16 05:00:00,44001.3,44003.8,43984.3,43992.3,399,0,0
2024-12-16 06:00:00,43992.8,44003.3,43990.3,43991.3,332,0,0
2024-12-16 07:00:00,43990.3,43993.3,43976.3,43978.3,398,0,0
2024-12-16 08:00:00,43978.8,43996.3,43978.3,43990.3,405,0,0
2024-12-16 09:00:00,43989.8,43992.3,43965.3,43972.3,562,0,0
2024-12-16 10:00:00,43976.3,44004.8,43968.3,43973.3,1691,0,0
2024-12-16 11:00:00,43971.3,43990.3,43949.3,43987.3,1091,0,0
2024-12-16 12:00:00,43987.8,44013.3,43983.3,43984.3,1144,0,0
2024-12-16 13:00:00,43983.3,44025.3,43975.8,44012.3,1057,0,0
2024-12-16 14:00:00,44013.3,44051.3,44008.3,44042.8,1077,0,0
2024-12-16 15:00:00,44043.3,44047.8,44013.3,44045.3,1240,0,0
2024-12-16 16:00:00,44045.8,44062.3,43927.45,43994.45,7101,0,0
2024-12-16 17:00:00,43995.95,44099.45,43947.45,44019.45,8603,0,0
2024-12-16 18:00:00,44019.95,44021.45,43934.45,43965.45,6391,0,0
2024-12-16 19:00:00,43964.45,43972.95,43904.45,43921.45,5115,0,0
2024-12-16 20:00:00,43921.95,43971.95,43908.45,43961.45,4220,0,0
2024-12-16 21:00:00,43960.45,43983.95,43923.45,43975.95,3614,0,0
2024-12-16 22:00:00,43976.45,43976.45,43834.95,43877.45,5550,0,0
2024-12-16 23:00:00,43877.8,43890.8,43830.3,43845.95,1322,0,0
2024-12-17 01:00:00,43848.4,43854.3,43814.3,43837.3,779,0,0
2024-12-17 02:00:00,43836.3,43846.3,43819.3,43839.3,886,0,0
2024-12-17 03:00:00,43838.3,43878.3,43830.3,43876.3,908,0,0
2024-12-17 04:00:00,43875.3,43897.3,43872.3,43880.3,618,0,0
2024-12-17 05:00:00,43879.3,43882.3,43855.3,43859.3,427,0,0
2024-12-17 06:00:00,43861.3,43881.3,43851.3,43853.3,444,0,0
2024-12-17 07:00:00,43854.3,43862.3,43820.3,43823.3,619,0,0
2024-12-17 08:00:00,43824.3,43831.3,43778.3,43792.3,646,0,0
2024-12-17 09:00:00,43793.3,43798.3,43752.3,43758.3,1030,0,0
2024-12-17 10:00:00,43755.3,43765.8,43715.3,43724.3,2241,0,0
2024-12-17 11:00:00,43725.3,43769.3,43725.3,43763.8,2057,0,0
2024-12-17 12:00:00,43764.3,43778.8,43727.3,43745.3,1516,0,0
2024-12-17 13:00:00,43745.8,43777.3,43705.8,43722.3,1592,0,0
2024-12-17 14:00:00,43721.3,43751.3,43710.8,43715.3,1635,0,0
2024-12-17 15:00:00,43714.3,43714.3,43657.3,43702.3,3086,0,0
2024-12-17 16:00:00,43701.8,43728.45,43592.45,43697.45,7282,0,0
2024-12-17 17:00:00,43696.45,43696.45,43576.45,43626.45,8208,0,0
2024-12-17 18:00:00,43627.45,43695.45,43603.45,43685.8,6355,0,0
2024-12-17 19:00:00,43686.8,43698.45,43610.45,43623.8,4846,0,0
2024-12-17 20:00:00,43621.8,43625.8,43539.8,43608.45,4189,0,0
2024-12-17 21:00:00,43607.45,43621.45,43508.8,43526.8,4031,0,0
2024-12-17 22:00:00,43527.8,43648.8,43492.8,43602.45,4482,0,0
2024-12-17 23:00:00,43603.3,43630.3,43572.3,43597.6,1545,0,0
2024-12-18 01:00:00,43622.9,43623.3,43567.3,43612.3,1030,0,0
2024-12-18 02:00:00,43610.3,43644.3,43607.3,43637.3,753,0,0
2024-12-18 03:00:00,43638.3,43678.3,43634.3,43673.3,908,0,0
2024-12-18 04:00:00,43674.3,43686.3,43670.3,43679.3,539,0,0
2024-12-18 05:00:00,43678.3,43684.3,43646.3,43653.3,570,0,0
2024-12-18 06:00:00,43654.3,43693.3,43649.3,43692.3,523,0,0
2024-12-18 07:00:00,43691.3,43691.3,43672.3,43686.3,506,0,0
2024-12-18 08:00:00,43685.3,43697.3,43663.3,43679.3,582,0,0
2024-12-18 09:00:00,43681.3,43701.3,43677.3,43679.3,712,0,0
2024-12-18 10:00:00,43678.3,43705.8,43660.8,43671.8,1490,0,0
2024-12-18 11:00:00,43670.8,43682.8,43651.8,43674.8,1259,0,0
2024-12-18 12:00:00,43676.8,43720.8,43676.8,43717.3,1373,0,0
2024-12-18 13:00:00,43718.3,43736.8,43707.8,43728.3,1169,0,0
2024-12-18 14:00:00,43727.3,43771.8,43724.8,43762.8,1643,0,0
2024-12-18 15:00:00,43760.8,43798.3,43723.3,43735.8,2455,0,0
2024-12-18 16:00:00,43736.3,43747.45,43604.45,43745.45,7546,0,0
2024-12-18 17:00:00,43744.45,43853.45,43713.45,43816.45,7324,0,0
2024-12-18 18:00:00,43815.45,43846.45,43717.45,43775.45,5846,0,0
2024-12-18 19:00:00,43776.45,43848.1,43736.1,43777.1,4551,0,0
2024-12-18 20:00:00,43778.1,43787.8,43703.8,43762.45,3793,0,0
2024-12-18 21:00:00,43764.45,43764.45,43056.1,43075.1,12410,0,0
2024-12-18 22:00:00,43081.1,43130.1,42405.45,42437.45,14081,0,0
2024-12-18 23:00:00,42433.9,42525.3,42299.3,42487.95,9558,0,0
2024-12-19 01:00:00,42527.95,42562.3,42472.3,42481.3,2680,0,0
2024-12-19 02:00:00,42484.3,42563.3,42482.3,42542.3,2456,0,0
2024-12-19 03:00:00,42543.3,42576.3,42514.3,42567.3,2700,0,0
2024-12-19 04:00:00,42566.3,42574.3,42518.3,42535.3,1922,0,0
2024-12-19 05:00:00,42537.3,42566.3,42516.3,42554.3,1668,0,0
2024-12-19 06:00:00,42553.3,42566.3,42526.3,42541.3,1150,0,0
2024-12-19 07:00:00,42540.3,42558.3,42486.3,42487.3,1354,0,0
2024-12-19 08:00:00,42488.3,42540.3,42482.3,42514.3,1963,0,0
2024-12-19 09:00:00,42516.3,42625.3,42511.3,42612.3,3022,0,0
2024-12-19 10:00:00,42608.3,42640.3,42560.3,42634.3,4111,0,0
2024-12-19 11:00:00,42632.3,42635.8,42544.3,42614.3,3661,0,0
2024-12-19 12:00:00,42613.3,42649.8,42586.8,42587.3,2605,0,0
2024-12-19 13:00:00,42587.8,42636.3,42577.3,42626.3,2561,0,0
2024-12-19 14:00:00,42625.3,42744.8,42616.3,42741.8,4201,0,0
2024-12-19 15:00:00,42738.8,42809.8,42726.8,42731.8,4173,0,0
2024-12-19 16:00:00,42732.8,42912.45,42677.45,42736.45,9268,0,0
2024-12-19 17:00:00,42737.45,42753.8,42547.45,42661.45,12662,0,0
2024-12-19 18:00:00,42659.45,42765.45,42547.45,42647.45,10730,0,0
2024-12-19 19:00:00,42646.45,42694.45,42545.45,42640.45,8863,0,0
2024-12-19 20:00:00,42639.45,42817.45,42535.45,42815.45,8332,0,0
2024-12-19 21:00:00,42814.45,42818.45,42591.45,42591.45,7949,0,0
2024-12-19 22:00:00,42596.45,42701.45,42459.45,42470.45,9407,0,0
2024-12-19 23:00:00,42471.4,42548.3,42462.3,42512.9,3370,0,0
2024-12-20 01:00:00,42512.45,42517.3,42443.3,42446.3,1176,0,0
2024-12-20 02:00:00,42448.3,42473.3,42351.3,42358.3,2632,0,0
2024-12-20 03:00:00,42357.3,42390.3,42339.3,42347.3,1778,0,0
2024-12-20 04:00:00,42346.3,42349.3,42301.3,42340.3,1267,0,0
2024-12-20 05:00:00,42341.3,42353.3,42279.3,42302.3,1098,0,0
2024-12-20 06:00:00,42303.3,42363.3,42303.3,42358.3,1169,0,0
2024-12-20 07:00:00,42359.3,42392.3,42352.3,42392.3,878,140,0
2024-12-20 08:00:00,42392.3,42453.3,42368.3,42453.3,919,140,0
2024-12-20 09:00:00,42452.3,42465.3,42385.3,42428.3,1557,140,0
2024-12-20 10:00:00,42427.3,42433.3,42222.3,42303.3,3787,140,0
2024-12-20 11:00:00,42303.3,42307.3,42199.3,42252.3,3758,140,0
2024-12-20 12:00:00,42252.3,42268.3,42192.3,42251.3,3403,140,0
2024-12-20 13:00:00,42251.3,42315.3,42241.3,42272.3,2820,140,0
2024-12-20 14:00:00,42275.3,42284.3,42176.3,42274.3,3434,140,0
2024-12-20 15:00:00,42271.3,42409.3,42224.3,42333.3,5523,140,0
2024-12-20 16:00:00,42333.3,42535.8,42286.45,42438.45,9925,110,0
2024-12-20 17:00:00,42464.4,42871.45,42401.45,42805.45,11248,110,0
2024-12-20 18:00:00,42805.45,43245.45,42790.45,43226.45,9838,110,0
2024-12-20 19:00:00,43226.45,43341.45,43192.45,43253.45,8237,110,0
2024-12-20 20:00:00,43254.45,43255.45,43054.45,43070.45,8285,110,0
2024-12-20 21:00:00,43069.45,43212.45,43052.45,43092.45,7777,110,0
2024-12-20 22:00:00,43092.45,43125.45,42923.45,42991.45,9190,110,0
2024-12-20 23:00:00,42986.3,43096.3,42907.3,42957.9,5006,140,0
2024-12-23 01:00:00,43053.45,43173.3,43053.45,43121.3,2100,140,0
2024-12-23 02:00:00,43121.3,43129.3,43080.3,43095.3,1712,140,0
2024-12-23 03:00:00,43096.3,43135.3,43073.3,43125.3,1309,140,0
2024-12-23 04:00:00,43125.3,43132.3,43103.3,43130.3,1078,140,0
2024-12-23 05:00:00,43129.3,43134.3,43103.3,43108.3,673,140,0
2024-12-23 06:00:00,43108.3,43149.3,43108.3,43145.3,505,140,0
2024-12-23 07:00:00,43145.3,43164.3,43137.3,43157.3,661,140,0
2024-12-23 08:00:00,43156.3,43162.3,43142.3,43148.3,687,140,0
2024-12-23 09:00:00,43148.3,43156.3,43108.3,43119.3,1137,140,0
2024-12-23 10:00:00,43117.3,43118.3,43029.3,43084.8,3184,140,0
2024-12-23 11:00:00,43079.3,43098.3,43031.3,43048.3,3047,140,0
2024-12-23 12:00:00,43048.3,43066.3,42978.8,42980.3,2060,140,0
2024-12-23 13:00:00,42980.3,42988.3,42868.8,42888.3,2925,140,0
2024-12-23 14:00:00,42889.3,42952.8,42885.3,42917.3,2868,140,0
2024-12-23 15:00:00,42917.3,42922.3,42759.3,42802.3,3092,140,0
2024-12-23 16:00:00,42803.3,42918.45,42685.45,42732.45,7921,110,0
2024-12-23 17:00:00,42732.45,42781.45,42621.45,42654.45,10313,110,0
2024-12-23 18:00:00,42654.45,42889.45,42643.45,42882.45,6606,110,0
2024-12-23 19:00:00,42883.45,42929.45,42808.45,42899.45,6903,110,0
2024-12-23 20:00:00,42899.45,42966.45,42882.45,42930.45,5853,110,0
2024-12-23 21:00:00,42929.45,42966.45,42882.45,42900.45,5667,110,0
2024-12-23 22:00:00,42900.45,43073.45,42873.45,43014.45,7064,110,0
2024-12-23 23:00:00,43014.3,43046.3,42980.9,43021.95,2193,140,0
2024-12-24 01:00:00,43042.6,43057.3,43014.3,43025.3,909,140,0
2024-12-24 02:00:00,43025.3,43027.3,42991.3,43022.3,1058,140,0
2024-12-24 03:00:00,43022.3,43032.3,43004.3,43012.3,1175,140,0
2024-12-24 04:00:00,43012.3,43019.3,42999.3,43014.3,909,140,0
2024-12-24 05:00:00,43014.3,43030.3,42994.3,43003.3,736,140,0
2024-12-24 06:00:00,43003.3,43015.3,42991.3,43014.3,389,140,0
2024-12-24 07:00:00,43014.3,43018.3,42988.3,42998.3,485,140,0
2024-12-24 08:00:00,42998.3,43022.3,42989.3,43010.3,504,140,0
2024-12-24 09:00:00,43011.3,43032.3,43006.3,43007.3,834,140,0
2024-12-24 10:00:00,43007.3,43012.3,42975.3,42997.3,1510,140,0
2024-12-24 11:00:00,42995.3,43049.3,42991.3,43044.3,1310,140,0
2024-12-24 12:00:00,43044.3,43046.8,43019.3,43025.8,904,140,0
2024-12-24 13:00:00,43025.3,43038.3,42982.8,42999.3,995,140,0
2024-12-24 14:00:00,42995.8,43012.3,42984.3,43010.3,1193,140,0
2024-12-24 15:00:00,43007.3,43012.3,42984.3,43000.8,1351,140,0
2024-12-24 16:00:00,43000.8,43038.45,42942.45,43011.45,6187,110,0
2024-12-24 17:00:00,43011.45,43226.45,43011.45,43219.45,6585,110,0
2024-12-24 18:00:00,43218.45,43260.45,43158.45,43198.45,5029,110,0
2024-12-24 19:00:00,43198.45,43359.45,43188.45,43342.45,5638,110,0
2024-12-24 20:00:00,43343.45,43351.45,43312.45,43339.45,747,110,0
2024-12-26 01:00:00,43350.95,43374.3,43287.3,43328.3,930,140,0
2024-12-26 02:00:00,43327.3,43336.3,43318.3,43319.3,457,140,0
2024-12-26 03:00:00,43319.3,43343.3,43305.3,43335.3,437,140,0
2024-12-26 04:00:00,43335.3,43339.3,43325.3,43331.3,294,140,0
2024-12-26 05:00:00,43330.3,43357.3,43330.3,43349.3,306,140,0
2024-12-26 06:00:00,43350.3,43350.3,43324.3,43327.3,357,140,0
2024-12-26 07:00:00,43327.3,43355.3,43324.3,43349.3,392,140,0
2024-12-26 08:00:00,43349.3,43352.3,43324.3,43325.3,356,140,0
2024-12-26 09:00:00,43325.3,43358.3,43321.3,43351.3,391,140,0
2024-12-26 10:00:00,43351.3,43351.3,43249.3,43259.3,1691,140,0
2024-12-26 11:00:00,43258.3,43264.3,43223.3,43235.3,1819,140,0
2024-12-26 12:00:00,43235.3,43236.3,43186.8,43199.3,1304,140,0
2024-12-26 13:00:00,43199.3,43206.3,43138.3,43199.3,1204,140,0
2024-12-26 14:00:00,43198.8,43216.3,43181.3,43212.3,1381,140,0
2024-12-26 15:00:00,43212.3,43228.3,43148.3,43197.3,1793,140,0
2024-12-26 16:00:00,43196.3,43302.45,43171.3,43290.45,6315,110,0
2024-12-26 17:00:00,43291.45,43336.45,43242.45,43335.45,5960,110,0
2024-12-26 18:00:00,43335.45,43435.1,43317.45,43418.45,3964,110,0
2024-12-26 19:00:00,43417.45,43455.45,43322.45,43355.45,4603,110,0
2024-12-26 20:00:00,43357.45,43438.45,43348.45,43394.45,5173,110,0
2024-12-26 21:00:00,43394.45,43411.45,43334.45,43401.45,4509,110,0
2024-12-26 22:00:00,43400.45,43453.45,43363.45,43414.45,4357,110,0
2024-12-26 23:00:00,43414.3,43424.3,43384.3,43393.95,1288,140,0
2024-12-27 01:00:00,43381.4,43425.3,43373.95,43424.3,597,140,0
2024-12-27 02:00:00,43424.3,43425.3,43351.3,43370.3,1146,140,0
2024-12-27 03:00:00,43369.3,43376.3,43349.3,43371.3,1074,140,0
2024-12-27 04:00:00,43371.3,43375.3,43350.3,43350.3,653,140,0
2024-12-27 05:00:00,43351.3,43359.3,43340.3,43355.3,587,140,0
2024-12-27 06:00:00,43356.3,43366.3,43346.3,43352.3,419,140,0
2024-12-27 07:00:00,43350.3,43368.3,43346.3,43347.3,552,140,0
2024-12-27 08:00:00,43347.3,43347.3,43321.3,43330.3,709,140,0
2024-12-27 09:00:00,43329.3,43350.3,43299.3,43312.3,852,140,0
2024-12-27 10:00:00,43311.3,43317.3,43270.3,43284.3,2660,140,0
2024-12-27 11:00:00,43284.3,43309.3,43278.3,43290.3,1762,140,0
2024-12-27 12:00:00,43290.3,43303.3,43270.8,43286.3,1408,140,0
2024-12-27 13:00:00,43287.8,43293.8,43273.3,43290.8,1209,140,0
2024-12-27 14:00:00,43291.3,43303.3,43260.8,43287.3,1379,140,0
2024-12-27 15:00:00,43286.3,43287.3,43223.8,43224.3,2070,140,0
2024-12-27 16:00:00,43224.3,43292.45,43098.3,43266.45,7225,110,0
2024-12-27 17:00:00,43264.45,43275.45,42916.45,43020.45,11720,110,0
2024-12-27 18:00:00,43019.45,43073.45,42839.45,42866.45,9175,110,0
2024-12-27 19:00:00,42865.45,42902.45,42792.45,42865.45,8565,110,0
2024-12-27 20:00:00,42863.45,43004.45,42859.45,42992.45,6638,110,0
2024-12-27 21:00:00,42991.45,43129.45,42971.45,43110.45,6435,110,0
2024-12-27 22:00:00,43110.45,43110.45,42916.45,43066.45,8422,110,0
2024-12-27 23:00:00,43066.3,43078.3,43045.3,43067.9,1761,140,0
2024-12-30 01:00:00,43073.6,43112.9,42997.3,43040.3,1474,140,0
2024-12-30 02:00:00,43040.3,43044.3,43002.3,43022.3,1351,140,0
2024-12-30 03:00:00,43021.3,43048.3,43000.3,43040.3,1037,140,0
2024-12-30 04:00:00,43038.3,43038.3,43006.3,43010.3,870,140,0
2024-12-30 05:00:00,43010.3,43016.3,42986.3,42993.3,857,140,0
2024-12-30 06:00:00,42995.3,43009.3,42980.3,42994.3,681,140,0
2024-12-30 07:00:00,42994.3,43003.3,42966.3,42982.3,948,140,0
2024-12-30 08:00:00,42982.3,43018.3,42970.3,42975.3,981,140,0
2024-12-30 09:00:00,42973.3,42978.3,42922.3,42942.3,1764,140,0
2024-12-30 10:00:00,42941.3,42987.3,42922.3,42977.3,2766,140,0
2024-12-30 11:00:00,42974.8,43019.3,42961.3,42979.3,2311,140,0
2024-12-30 12:00:00,42979.3,43001.3,42972.3,42993.3,1292,140,0
2024-12-30 13:00:00,42995.3,43021.8,42992.8,43006.3,977,140,0
2024-12-30 14:00:00,43007.3,43007.3,42687.3,42736.3,3985,140,0
2024-12-30 15:00:00,42729.3,42757.3,42579.3,42606.3,4993,140,0
2024-12-30 16:00:00,42606.3,42671.8,42389.45,42398.45,9343,110,0
2024-12-30 17:00:00,42398.45,42512.45,42319.45,42510.45,11525,110,0
2024-12-30 18:00:00,42507.45,42725.45,42477.45,42679.45,8186,110,0
2024-12-30 19:00:00,42679.45,42813.45,42677.45,42795.45,7107,110,0
2024-12-30 20:00:00,42796.45,42848.45,42740.45,42822.45,7783,110,0
2024-12-30 21:00:00,42821.45,42840.45,42713.45,42804.45,7203,110,0
2024-12-30 22:00:00,42803.45,42850.45,42651.45,42663.45,8426,110,0
2024-12-30 23:00:00,42665.3,42677.3,42629.3,42660.9,3158,140,0
2024-12-31 01:00:00,42653.95,42667.3,42611.3,42660.3,848,140,0
2024-12-31 02:00:00,42660.3,42667.3,42612.3,42628.3,850,140,0
2024-12-31 03:00:00,42629.3,42705.3,42628.3,42697.3,1016,140,0
2024-12-31 04:00:00,42698.3,42726.3,42684.3,42691.3,999,140,0
2024-12-31 05:00:00,42691.3,42693.3,42653.3,42674.3,1067,140,0
2024-12-31 06:00:00,42674.3,42677.3,42631.3,42660.3,814,140,0
2024-12-31 07:00:00,42660.3,42668.3,42644.3,42665.3,738,140,0
2024-12-31 08:00:00,42665.3,42665.3,42618.3,42643.3,762,140,0
2024-12-31 09:00:00,42642.3,42674.3,42631.3,42645.3,1291,140,0
2024-12-31 10:00:00,42648.3,42671.3,42631.8,42659.3,1908,140,0
2024-12-31 11:00:00,42657.3,42756.3,42646.8,42751.3,2368,140,0
2024-12-31 12:00:00,42750.8,42783.3,42737.3,42762.3,1322,140,0
2024-12-31 13:00:00,42763.3,42777.3,42748.3,42768.3,1471,140,0
2024-12-31 14:00:00,42767.3,42803.8,42737.3,42741.8,1661,140,0
2024-12-31 15:00:00,42743.3,42789.3,42728.3,42746.3,2566,140,0
2024-12-31 16:00:00,42746.3,42800.45,42689.45,42799.45,7793,110,0
2024-12-31 17:00:00,42798.45,42841.45,42678.45,42691.45,10754,110,0
2024-12-31 18:00:00,42690.45,42700.45,42548.45,42562.45,8668,110,0
2024-12-31 19:00:00,42563.45,42635.45,42471.45,42628.45,6352,110,0
2024-12-31 20:00:00,42628.45,42643.45,42464.45,42536.45,6534,110,0
2024-12-31 21:00:00,42537.45,42610.45,42472.45,42582.45,6603,110,0
2024-12-31 22:00:00,42582.45,42654.45,42519.45,42614.45,8071,110,0
2024-12-31 23:00:00,42610.9,42640.3,42586.3,42613.95,2660,140,0
2025-01-02 01:00:00,42681.95,42738.3,42579.3,42618.3,1674,140,0
2025-01-02 02:00:00,42618.3,42625.3,42463.3,42606.3,3293,140,0
2025-01-02 03:00:00,42608.3,42695.3,42607.3,42670.3,2597,140,0
2025-01-02 04:00:00,42669.3,42749.3,42664.3,42739.3,1553,140,0
2025-01-02 05:00:00,42739.3,42756.3,42708.3,42719.3,1097,140,0
2025-01-02 06:00:00,42719.3,42743.3,42694.3,42734.3,1089,140,0
2025-01-02 07:00:00,42735.3,42792.3,42728.3,42781.3,1106,140,0
2025-01-02 08:00:00,42781.3,42804.3,42775.3,42786.3,880,140,0
2025-01-02 09:00:00,42786.3,42825.3,42769.3,42770.3,1452,140,0
2025-01-02 10:00:00,42772.3,42873.3,42716.8,42779.3,4379,140,0
2025-01-02 11:00:00,42781.3,42827.3,42759.3,42825.3,3165,140,0
2025-01-02 12:00:00,42825.3,42836.3,42785.3,42829.3,1934,140,0
2025-01-02 13:00:00,42830.3,42955.3,42800.3,42953.3,1716,140,0
2025-01-02 14:00:00,42954.3,42999.3,42884.3,42932.3,2419,140,0
2025-01-02 15:00:00,42934.3,42961.3,42884.5,42892.3,2844,140,0
2025-01-02 16:00:00,42895.3,42970.45,42726.45,42928.9,9068,110,0
2025-01-02 17:00:00,42930.4,42945.9,42616.45,42676.45,12243,110,0
2025-01-02 18:00:00,42677.45,42721.45,42500.45,42654.45,9699,110,0
2025-01-02 19:00:00,42654.45,42721.45,42244.45,42363.45,10661,110,0
2025-01-02 20:00:00,42363.45,42379.45,42216.45,42294.45,9771,110,0
2025-01-02 21:00:00,42294.45,42426.45,42263.45,42313.45,8274,110,0
2025-01-02 22:00:00,42313.45,42529.45,42313.45,42446.45,8746,110,0
2025-01-02 23:00:00,42448.3,42492.3,42448.3,42470.0,2076,140,0
2025-01-03 01:00:00,42456.0,42457.3,42405.3,42429.3,814,140,0
2025-01-03 02:00:00,42429.3,42507.3,42420.3,42503.3,1146,140,0
2025-01-03 03:00:00,42505.3,42520.3,42463.3,42477.3,1111,140,0
2025-01-03 04:00:00,42477.3,42529.3,42476.3,42501.3,1018,140,0
2025-01-03 05:00:00,42501.3,42522.3,42500.3,42504.3,737,140,0
2025-01-03 06:00:00,42504.3,42512.3,42482.3,42482.3,534,140,0
2025-01-03 07:00:00,42483.3,42489.3,42468.3,42478.3,769,140,0
2025-01-03 08:00:00,42477.3,42519.3,42471.3,42502.3,717,140,0
2025-01-03 09:00:00,42500.3,42531.3,42474.3,42507.3,1565,140,0
2025-01-03 10:00:00,42507.3,42549.3,42478.8,42504.3,3243,140,0
2025-01-03 11:00:00,42504.3,42605.3,42496.3,42588.3,2220,140,0
2025-01-03 12:00:00,42588.3,42589.3,42501.3,42508.3,1644,140,0
2025-01-03 13:00:00,42511.3,42518.8,42486.3,42507.3,1286,140,0
2025-01-03 14:00:00,42505.3,42561.3,42500.3,42556.3,1527,140,0
2025-01-03 15:00:00,42556.3,42594.3,42545.3,42547.3,1652,140,0
2025-01-03 16:00:00,42547.3,42745.45,42518.45,42531.0,6654,110,0
2025-01-03 17:00:00,42531.0,42703.45,42470.45,42690.45,9744,110,0
2025-01-03 18:00:00,42691.45,42722.45,42594.45,42672.45,6174,110,0
2025-01-03 19:00:00,42671.45,42735.45,42659.45,42698.45,4540,110,0
2025-01-03 20:00:00,42697.45,42784.45,42665.45,42753.45,3538,110,0
2025-01-03 21:00:00,42754.45,42828.45,42743.45,42770.45,3155,110,0
2025-01-03 22:00:00,42770.45,42789.45,42719.45,42765.45,4464,110,0
2025-01-03 23:00:00,42761.45,42776.3,42738.3,42744.0,1200,110,0
2025-01-06 01:00:00,42790.45,42804.0,42750.3,42776.3,1331,140,0
2025-01-06 02:00:00,42775.3,42792.3,42726.3,42747.3,1268,140,0
2025-01-06 03:00:00,42745.3,42756.3,42716.3,42729.3,669,140,0
2025-01-06 04:00:00,42728.3,42745.3,42709.3,42734.3,714,140,0
2025-01-06 05:00:00,42734.3,42736.3,42718.3,42721.3,406,140,0
2025-01-06 06:00:00,42721.3,42742.3,42718.3,42731.3,359,140,0
2025-01-06 07:00:00,42730.3,42771.3,42729.3,42759.3,513,140,0
2025-01-06 08:00:00,42759.3,42785.3,42754.3,42780.3,539,140,0
2025-01-06 09:00:00,42776.3,42806.3,42764.3,42789.3,863,140,0
2025-01-06 10:00:00,42796.3,42828.3,42771.8,42817.3,1891,140,0
2025-01-06 11:00:00,42821.3,42855.3,42806.8,42844.3,1686,140,0
2025-01-06 12:00:00,42844.3,42846.8,42763.3,42777.3,1839,140,0
2025-01-06 13:00:00,42777.3,42935.8,42743.3,42935.3,3970,140,0
2025-01-06 14:00:00,42933.3,42971.3,42902.3,42942.3,2745,140,0
2025-01-06 15:00:00,42942.3,43027.3,42933.3,43017.3,2433,140,0
2025-01-06 16:00:00,43018.3,43027.8,42842.45,43013.9,8839,110,0
2025-01-06 17:00:00,43013.9,43103.45,42976.45,43021.45,8890,110,0
2025-01-06 18:00:00,43021.45,43166.45,42955.45,43161.45,6293,110,0
2025-01-06 19:00:00,43160.45,43160.45,42945.45,42981.45,6269,110,0
2025-01-06 20:00:00,42982.45,42987.45,42796.45,42824.45,7466,110,0
2025-01-06 21:00:00,42827.45,42854.45,42726.45,42735.45,7431,110,0
2025-01-06 22:00:00,42732.45,42759.45,42644.45,42747.45,7086,110,0
2025-01-06 23:00:00,42749.3,42789.9,42749.3,42787.9,1662,140,0
2025-01-07 01:00:00,42790.95,42811.3,42761.3,42765.3,836,140,0
2025-01-07 02:00:00,42765.3,42775.3,42740.3,42749.3,1139,140,0
2025-01-07 03:00:00,42748.3,42752.3,42710.3,42724.3,1160,140,0
2025-01-07 04:00:00,42723.3,42753.3,42711.3,42715.3,959,140,0
2025-01-07 05:00:00,42716.3,42742.3,42701.3,42742.3,1080,140,0
2025-01-07 06:00:00,42742.3,42744.3,42723.3,42724.3,766,140,0
2025-01-07 07:00:00,42724.3,42728.3,42687.3,42725.3,1411,140,0
2025-01-07 08:00:00,42724.3,42734.3,42702.3,42727.3,980,140,0
2025-01-07 09:00:00,42727.3,42740.3,42699.3,42739.3,1593,140,0
2025-01-07 10:00:00,42739.3,42797.8,42704.8,42780.3,2983,140,0
2025-01-07 11:00:00,42777.3,42783.3,42730.3,42746.3,2440,140,0
2025-01-07 12:00:00,42746.8,42789.8,42739.3,42773.8,1408,140,0
2025-01-07 13:00:00,42774.3,42811.3,42769.8,42779.3,1867,140,0
2025-01-07 14:00:00,42780.8,42849.8,42768.3,42811.3,2021,140,0
2025-01-07 15:00:00,42811.3,42875.3,42809.3,42873.8,1961,140,0
2025-01-07 16:00:00,42872.8,42975.45,42846.45,42936.9,7355,110,0
2025-01-07 17:00:00,42914.0,42914.0,42624.45,42820.45,12385,110,0
2025-01-07 18:00:00,42820.45,42857.45,42656.45,42667.45,10671,110,0
2025-01-07 19:00:00,42668.45,42755.45,42581.45,42652.45,7999,110,0
2025-01-07 20:00:00,42652.45,42747.45,42650.45,42691.45,6479,110,0
2025-01-07 21:00:00,42689.45,42732.45,42614.45,42621.45,5992,110,0
2025-01-07 22:00:00,42623.45,42627.45,42416.45,42569.45,8184,110,0
2025-01-07 23:00:00,42571.3,42579.3,42542.9,42543.9,1475,140,0
